Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2015-01-28,25.617082595825195,26.24134880447562,25.617082595825195,26.13248997647666,585908400
2015-01-29,26.414634704589844,26.47906084545902,25.672624750212208,25.84146561266473,337745600
2015-01-30,26.0280818939209,26.659011007530673,25.959211629596137,26.30355786641712,334982000
2015-02-02,26.354650497436523,26.47461623735488,25.788147591911834,26.225799913021184,250956400
2015-02-03,26.359098434448242,26.456846992487105,26.128053460560718,26.325774330486077,207662800
2015-02-04,26.561262130737305,26.772313662414053,26.283564085058188,26.32577473038041,280598800
2015-02-05,26.750843048095703,26.81552346177892,26.596948212034828,26.768684571272377,168984800
2015-02-06,26.52557945251465,26.81998588228434,26.4185217954967,26.768687031674467,174826400
2015-02-09,26.70177459716797,26.72853773231023,26.414058983023832,26.440823819789642,155559200
2015-02-10,27.214750289916992,27.24374595062465,26.79990644538046,26.802135571878527,248034000
2015-02-11,27.85263442993164,27.861556041891518,27.321811280495048,27.382030034194866,294247200
2015-02-12,28.205032348632812,28.432529214905024,28.00653114859303,28.11581792463633,297898000
2015-02-13,28.34331512451172,28.387921486223178,28.024374703566266,28.387921486223178,217088800
2015-02-17,28.510583877563477,28.7447714677225,28.307621072542563,28.434751041068647,252609600
2015-02-18,28.709089279174805,28.72247084575238,28.425833641377697,28.465980042733847,179566800
2015-02-19,28.648874282836914,28.778235123136476,28.622111144584412,28.655565067400037,149449600
2015-02-20,28.883056640625,28.883056640625,28.559656300973938,28.686784587541602,195793600
2015-02-23,29.663684844970703,29.663684844970703,28.918748012259847,28.999040829173126,283896400
2015-02-24,29.478567123413086,29.797509284798004,29.255531884464737,29.650305210312656,276912400
2015-02-25,28.72470474243164,29.35143657494631,28.581962336489088,29.342513260248232,298846800
2015-02-26,29.08824920654297,29.18861436185984,28.238485673214807,28.724700756115052,365150000
2015-02-27,28.651100158691406,29.121704515397834,28.60203214779336,28.99457283173106,248059200
2015-03-02,28.791610717773438,29.057023127860493,28.61541442209414,28.827297163536542,192386800
2015-03-03,28.851837158203125,28.88752361137346,28.568581466440758,28.762624428524774,151265200
2015-03-04,28.668943405151367,28.89644026439813,28.61987879163452,28.79384597716231,126665200
2015-03-05,28.193876266479492,28.715777740280956,28.048903067660213,28.67786217029503,226068400
2015-03-06,28.23626136779785,28.854068240975135,28.16043020210683,28.637723783431912,291368400
2015-03-09,28.356691360473633,28.898668592933195,27.892777798765373,28.53958013169779,354114000
2015-03-10,27.770112991333008,28.37453817397716,27.611758204879983,28.193880208039282,275426400
2015-03-11,27.263822555541992,27.8281013430904,27.234828591930793,27.823641387774657,275756000
2015-03-12,27.756732940673828,27.857099812428256,27.127773677182876,27.2794376975379,193450800
2015-03-13,27.56492042541504,27.96861530732183,27.33965609143995,27.74558010024849,207309200
2015-03-16,27.868247985839844,27.868247985839844,27.404336055974127,27.629600386252577,143497200
2015-03-17,28.334392547607422,28.396842132527716,28.024373749879125,28.080132550932753,204092400
2015-03-18,28.65333366394043,28.80722850316116,28.184960063870278,28.32547163340424,261083600
2015-03-19,28.43698501586914,28.827296574910484,28.414681838534307,28.715778986612957,183238000
2015-03-20,28.08013343811035,28.63771976463974,27.915087858231676,28.604265844249458,274780400
2015-03-23,28.3723087310791,28.515051128701085,28.218413892358317,28.352236379049575,150838800
2015-03-24,28.256332397460938,28.55742790071318,28.227336729995056,28.37677161973604,131369200
2015-03-25,27.51808738708496,28.285329159671242,27.51808738708496,28.222879564530285,206620800
2015-03-26,27.70988655090332,27.85262891072895,27.344109041147252,27.379795481915234,190291600
2015-03-27,27.48908805847168,27.812488413804292,27.413256908193112,27.78349445074899,158184800
2015-03-30,28.18495750427246,28.191648287696417,27.656363492674796,27.66751593279703,188398800
2015-03-31,27.752277374267578,28.21172946376524,27.736664974186315,28.122515019747755,168362400
2015-04-01,27.712125778198242,27.906167030034535,27.455634937713125,27.839255784125836,162485600
2015-04-02,27.95077133178711,28.00429930359269,27.69874216714662,27.886090919277912,128880400
2015-04-06,28.403532028198242,28.439218476535938,27.729966481247576,27.761191272731303,148776000
2015-04-07,28.10466194152832,28.57526457960053,28.097971158761045,28.46820865207758,140049200
2015-04-08,28.013219833374023,28.191648667996017,27.872708274705047,28.06897863149046,149316800
2015-04-09,28.227331161499023,28.23179281790146,27.80356569092795,28.06897639167934,129936000
2015-04-10,28.34777069091797,28.372304696547733,27.937386781517116,28.091279896730754,160752000
2015-04-13,28.292016983032227,28.67563953079171,28.23848900731811,28.631029764719884,145460400
2015-04-14,28.169349670410156,28.390154067271926,28.082366068566923,28.32547364766116,102098400
2015-04-15,28.276399612426758,28.354461584451354,28.10466327397265,28.19387768555363,115881600
2015-04-16,28.140348434448242,28.347771221256455,28.126966868081066,28.164882440536996,113476000
2015-04-17,27.823637008666992,28.133655753836106,27.758956606215577,28.002065822438016,207828000
2015-04-20,28.45928955078125,28.57526709942881,27.917313977736786,28.00652839295522,188217200
2015-04-21,28.305402755737305,28.59311671415308,28.251873073666808,28.570815232392768,129740400
2015-04-22,28.686790466308594,28.742549274338735,28.17381045340555,28.323243650536625,150618000
2015-04-23,28.92098045349121,29.08825689095871,28.579736793317338,28.615423250089883,183083600
2015-04-24,29.05702781677246,29.135091504070484,28.82284015812573,29.10386670980074,178103600
2015-04-27,29.585617065429688,29.692676408679905,29.25106427507844,29.509785916396012,387816800
2015-04-28,29.119470596313477,30.007149600056675,28.89866796105314,29.989309781714585,475696000
2015-04-29,28.691246032714844,29.349199147137707,28.615414886672202,29.030260466474736,253544400
2015-04-30,27.91285514831543,28.691247506698144,27.785725154530155,28.691247506698144,332781600
2015-05-01,28.76038932800293,29.023572642555443,27.94631218188357,28.12473932691889,234050400
2015-05-04,28.704627990722656,29.121706106138507,28.606491963565983,28.88305682162143,203953200
2015-05-05,28.05782699584961,28.64886887568983,28.053365339233785,28.58195763943982,197085600
2015-05-06,27.881628036499023,28.26970876918357,27.513619653025216,28.227331540907524,288564000
2015-05-07,28.054086685180664,28.23773942450763,27.776366574993446,27.944341703965602,175763600
2015-05-08,28.5826473236084,28.5826473236084,28.244456933474385,28.3721179576171,222201600
2015-05-11,28.29149055480957,28.569208952019615,28.136952891723745,28.531135000130202,168143200
2015-05-12,28.190706253051758,28.416911527049663,27.955540391837726,28.130234250462387,192640000
2015-05-13,28.2220516204834,28.486332462958536,28.190696411099125,28.25340682986767,138776800
2015-05-14,28.880517959594727,28.880517959594727,28.479618894289107,28.535610593868572,180814000
2015-05-15,28.840208053588867,29.001464435626257,28.714787182551436,28.907398782348185,152832000
2015-05-18,29.158246994018555,29.276949160263783,28.748387216856216,28.7528675110909,203531600
2015-05-19,29.131372451782227,29.312785069878043,29.035064920500517,29.270230817739375,178532800
2015-05-20,29.129125595092773,29.33517467023896,28.96786920281095,29.115688131979727,145819600
2015-05-21,29.427003860473633,29.48075713398518,29.077616126305756,29.131369399817306,158921600
2015-05-22,29.684560775756836,29.78086828529664,29.42923873802828,29.474034835932816,182384000
2015-05-26,29.03058433532715,29.767437244794948,28.91860090133195,29.698008062512034,282790400
2015-05-27,29.572586059570312,29.621859047780447,29.126894144574283,29.191843037689388,183332800
2015-05-28,29.514345169067383,29.552419115666552,29.362049382670712,29.532262923489736,122933200
2015-05-29,29.178396224975586,29.440436986994744,29.093287742153812,29.39116401456765,203538000
2015-06-01,29.23662567138672,29.426998825554183,29.12688412242206,29.17839553147613,128451200
2015-06-02,29.106731414794922,29.26350751598827,28.963392776923477,29.08433336428329,134670400
2015-06-03,29.14256477355957,29.32621922681494,29.093291794269735,29.263508783621116,123934000
2015-06-04,28.972349166870117,29.245588971936957,28.871564777205734,29.02162214269939,153800400
2015-06-05,28.813331604003906,29.046259023339374,28.748382726330405,29.003704778414857,142507200
2015-06-08,28.622957229614258,28.93875123235627,28.405709163965817,28.86931865488609,210699200
2015-06-09,28.537851333618164,28.685670252622913,28.134712089364776,28.376594952424327,224301600
2015-06-10,28.864845275878906,28.967868100801432,28.634158012582517,28.64983562186176,156349200
2015-06-11,28.799894332885742,29.1560007783716,28.77525784447374,28.932033944612545,141563600
2015-06-12,28.481853485107422,28.74165575625706,28.468416025817213,28.710300545426012,147544800
2015-06-15,28.425872802734375,28.497542127925186,28.15487311345877,28.24222005013721,175955600
2015-06-16,28.578170776367188,28.634162490940295,28.302692497557157,28.450509735489767,125976400
2015-06-17,28.510976791381836,28.64087624799022,28.385554210588214,28.605042445428634,131672400
2015-06-18,28.64087677001953,28.737182572460274,28.493059555070516,28.495299701749957,141628800
2015-06-19,28.354206085205078,28.62744594660278,28.309413393615667,28.602809453609108,218867600
2015-06-22,28.580398559570312,28.681182918710178,28.46169644942267,28.553521933058647,136157200
2015-06-23,28.45050621032715,28.580407382136904,28.416910843999617,28.551292309309744,121075600
2015-06-24,28.69239044189453,29.070894927614322,28.47066376085023,28.490819955158216,221123600
2015-06-25,28.555768966674805,28.936511869404658,28.555768966674805,28.860363972351166,127752400
2015-06-26,28.387792587280273,28.665510947559248,28.334041032423627,28.59384163817335,176267200
2015-06-29,27.890586853027344,28.32508301553852,27.87938953765478,28.098876056746178,196645600
2015-06-30,28.0921573638916,28.24669501133075,27.964496349099182,28.1235125809472,177482800
2015-07-01,28.354206085205078,28.430355711385058,28.217586154506225,28.42139683132085,120955200
2015-07-02,28.31837272644043,28.374364446188228,28.16831361888025,28.316132579205647,108844000
2015-07-06,28.21982192993164,28.271335055137612,27.962259721364557,27.982417625569116,112241600
2015-07-07,28.150388717651367,28.25341324455203,27.720371146535417,28.195181395875604,187787200
2015-07-08,27.45162010192871,27.915231469921743,27.44490136900198,27.879397658068605,243046400
2015-07-09,26.89169692993164,27.78532409388832,26.701325468158796,27.738291265125472,314380000
2015-07-10,27.610633850097656,27.73829489020388,27.14702252458227,27.310519081989927,245418000
2015-07-13,28.143674850463867,28.16607119344643,27.843558386556932,28.002574643083992,165762000
2015-07-14,28.13247299194336,28.302688257188418,28.004811970192385,28.228778794929624,127072400
2015-07-15,28.403472900390625,28.477382363314426,28.125754513662404,28.157109732709237,134596800
2015-07-16,28.7819766998291,28.795417580581077,28.522176060091958,28.609522988935005,144889600
2015-07-17,29.03058433532715,29.03058433532715,28.73718828505384,28.90964373029614,184658800
2015-07-20,29.57930564880371,29.780874461326125,29.272468718344847,29.332940729086836,235600800
2015-07-21,29.28366470336914,29.769672342270248,29.187360601323384,29.753996440351017,307025600
2015-07-22,28.04512596130371,28.107836398596806,27.321712368286914,27.321712368286914,461802400
2015-07-23,28.03169059753418,28.46394495963105,28.009292546482797,28.264614608139762,203998000
2015-07-24,27.88387107849121,28.161589476651486,27.749491318654393,28.067523815638847,168649200
2015-07-27,27.496410369873047,27.68454341889434,27.350833279343277,27.5680796959927,177822000
2015-07-28,27.633026123046875,27.751729975071367,27.44713495780925,27.633026123046875,134472400
2015-07-29,27.54568099975586,27.659904565881615,27.384424602573944,27.58151651412134,148046800
2015-07-30,27.406822204589844,27.451614888081775,27.259003273350057,27.39562317935119,134513200
2015-07-31,27.167177200317383,27.467291932744207,27.079830273194275,27.458333054483976,171540000
2015-08-03,26.526630401611328,27.45161274239848,26.32057963095237,27.211968316112014,279904000
2015-08-04,25.675554275512695,26.360892149002815,25.364240554631166,26.29818171727576,496554400
2015-08-05,25.845773696899414,26.302666255885764,25.106682440859153,25.297053913253954,397250400
2015-08-06,25.90201759338379,26.210241653937203,25.67478840803341,26.091002202592456,211612000
2015-08-07,25.989757537841797,26.153994127175643,25.760278086551494,25.77827694607466,154681600
2015-08-10,26.93467903137207,26.99542304111473,26.2169903328047,26.2169903328047,219806400
2015-08-11,25.533044815063477,26.588204254425946,25.497048815852654,26.504960824273486,388331200
2015-08-12,25.9267635345459,25.967260110690887,24.664622247237084,25.317066322254924,404870000
2015-08-13,25.906518936157227,26.187744713326833,25.769280619581185,26.10675155218471,194143200
2015-08-14,26.088747024536133,26.167489881749052,25.65003559401733,25.71977902233941,171718000
2015-08-17,26.35872459411621,26.468964593596368,25.985256021334692,26.106745735981733,163538800
2015-08-18,26.21023941040039,26.421721719719006,26.099999399070054,26.1944908373532,138242800
2015-08-19,25.87502670288086,26.214746270395544,25.800782671649337,26.12025480326429,193146000
2015-08-20,25.344070434570312,25.726536851003576,25.114589211537446,25.66579283106319,274006400
2015-08-21,23.79395294189453,25.175333932719113,23.76920493420337,24.84461211763364,513102000
2015-08-24,23.19999885559082,24.477888664260377,20.69821409876855,21.343909004342557,648825200
2015-08-25,23.339487075805664,24.997594723719715,23.285492212156004,24.997594723719715,414406400
2015-08-26,24.67812728881836,24.723122730848115,23.634217242240048,24.093176243635025,387098400
2015-08-27,25.40481185913086,25.476805590744505,24.75236770087008,25.249576394490592,338464400
